"Plot Title: treatment_RA"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20231554, SEN S/N: 20231554)","RH, % (LGR S/N: 20231554, SEN S/N: 20231554)","Started (LGR S/N: 20231554)","Button Up (LGR S/N: 20231554)","Host Connected (LGR S/N: 20231554)","End Of File (LGR S/N: 20231554)"
5296,10/06/17 11:31:48 AM,22.015,42.819,,,,
5297,10/06/17 11:32:48 AM,21.967,42.750,,,,
5298,10/06/17 11:33:48 AM,21.919,42.787,,,,
5299,10/06/17 11:34:48 AM,21.823,42.907,,,,
5300,10/06/17 11:35:48 AM,21.776,43.042,,,,
5301,10/06/17 11:36:48 AM,21.728,43.026,,,,
5302,10/06/17 11:37:48 AM,21.704,42.996,,,,
5303,10/06/17 11:38:48 AM,21.656,42.964,,,,
5304,10/06/17 11:39:48 AM,21.608,42.948,,,,
5305,10/06/17 11:40:48 AM,21.537,43.114,,,,
5306,10/06/17 11:41:48 AM,21.489,43.166,,,,
5307,10/06/17 11:42:48 AM,21.465,43.181,,,,
5308,10/06/17 11:43:48 AM,21.441,43.173,,,,
5309,10/06/17 11:44:48 AM,21.417,43.180,,,,
5310,10/06/17 11:45:48 AM,21.370,43.262,,,,
5311,10/06/17 11:46:48 AM,21.346,43.414,,,,
5312,10/06/17 11:47:48 AM,21.322,43.580,,,,
5313,10/06/17 11:48:48 AM,21.346,43.618,,,,
5314,10/06/17 11:49:48 AM,21.322,43.626,,,,
5315,10/06/17 11:50:48 AM,21.298,43.777,,,,
5316,10/06/17 11:51:48 AM,21.274,43.845,,,,
5317,10/06/17 11:52:48 AM,21.298,43.830,,,,
5318,10/06/17 11:53:48 AM,21.322,43.800,,,,
5319,10/06/17 11:54:48 AM,21.346,43.831,,,,
5320,10/06/17 11:55:48 AM,21.346,43.687,,,,
5321,10/06/17 11:56:48 AM,21.346,43.641,,,,
5322,10/06/17 11:57:48 AM,21.322,43.573,,,,
5323,10/06/17 11:58:48 AM,21.322,43.557,,,,
5324,10/06/17 11:59:48 AM,21.322,43.557,,,,
5325,10/06/17 12:00:48 PM,21.322,43.542,,,,
5326,10/06/17 12:01:48 PM,21.346,43.588,,,,
5327,10/06/17 12:02:48 PM,21.346,43.694,,,,
5328,10/06/17 12:03:48 PM,21.346,43.846,,,,
5329,10/06/17 12:04:48 PM,21.346,43.945,,,,
5330,10/06/17 12:05:48 PM,21.370,43.892,,,,
5331,10/06/17 12:06:48 PM,21.370,43.877,,,,
5332,10/06/17 12:07:48 PM,21.370,43.771,,,,
5333,10/06/17 12:08:48 PM,21.370,43.718,,,,
5334,10/06/17 12:09:48 PM,21.346,43.687,,,,
5335,10/06/17 12:10:48 PM,21.346,43.672,,,,
5336,10/06/17 12:11:48 PM,21.346,43.618,,,,
5337,10/06/17 12:12:48 PM,21.322,43.610,,,,
5338,10/06/17 12:13:48 PM,21.322,43.626,,,,
5339,10/06/17 12:14:48 PM,21.298,43.656,,,,
5340,10/06/17 12:15:48 PM,21.298,43.686,,,,
5341,10/06/17 12:16:48 PM,21.346,44.379,,,,
5342,10/06/17 12:17:48 PM,21.417,45.302,,,,
5343,10/06/17 12:18:48 PM,21.513,45.864,,,,
5344,10/06/17 12:19:48 PM,21.608,45.719,,,,
5345,10/06/17 12:20:48 PM,21.680,45.775,,,,
5346,10/06/17 12:21:48 PM,21.728,45.520,,,,
5347,10/06/17 12:22:48 PM,21.752,45.226,,,,
5348,10/06/17 12:23:48 PM,21.728,45.086,,,,
5349,10/06/17 12:24:48 PM,21.728,45.094,,,,
5350,10/06/17 12:25:48 PM,21.728,45.310,,,,
5351,10/06/17 12:26:48 PM,21.704,45.449,,,,
5352,10/06/17 12:27:48 PM,21.728,45.504,,,,
5353,10/06/17 12:28:48 PM,21.752,45.700,,,,
5354,10/06/17 12:29:48 PM,21.799,46.227,,,,
5355,10/06/17 12:30:48 PM,21.823,46.537,,,,
5356,10/06/17 12:31:48 PM,21.871,45.962,,,,
5357,10/06/17 12:32:48 PM,21.895,45.821,,,,
5358,10/06/17 12:33:48 PM,21.895,45.665,,,,
5359,10/06/17 12:34:48 PM,21.919,45.510,,,,
5360,10/06/17 12:35:48 PM,21.967,45.566,,,,
5361,10/06/17 12:36:48 PM,21.967,45.488,,,,
5362,10/06/17 12:37:48 PM,21.943,45.262,,,,
5363,10/06/17 12:38:48 PM,21.919,45.184,,,,
5364,10/06/17 12:39:48 PM,21.943,45.456,,,,
5365,10/06/17 12:40:48 PM,21.967,45.441,,,,
5366,10/06/17 12:41:48 PM,22.015,45.427,,,,
5367,10/06/17 12:42:48 PM,21.991,45.465,,,,
5368,10/06/17 12:43:48 PM,21.967,45.309,,,,
5369,10/06/17 12:44:48 PM,21.943,45.285,,,,
5370,10/06/17 12:45:48 PM,21.943,45.355,,,,
5371,10/06/17 12:46:48 PM,21.919,45.494,,,,
5372,10/06/17 12:47:48 PM,21.919,45.487,,,,
5373,10/06/17 12:48:48 PM,21.919,45.323,,,,
5374,10/06/17 12:49:48 PM,21.919,45.223,,,,
5375,10/06/17 12:50:48 PM,21.919,45.246,,,,
5376,10/06/17 12:51:48 PM,21.919,45.401,,,,
5377,10/06/17 12:52:48 PM,21.895,45.533,,,,
5378,10/06/17 12:53:48 PM,21.895,45.486,,,,
5379,10/06/17 12:54:48 PM,21.871,45.454,,,,
5380,10/06/17 12:55:48 PM,21.871,45.438,,,,
5381,10/06/17 12:56:48 PM,21.871,45.454,,,,
5382,10/06/17 12:57:48 PM,21.871,45.586,,,,
5383,10/06/17 12:58:48 PM,21.895,45.728,,,,
5384,10/06/17 12:59:48 PM,21.919,46.184,,,,
5385,10/06/17 01:00:48 PM,21.919,45.940,,,,
5386,10/06/17 01:01:48 PM,21.919,45.588,,,,
5387,10/06/17 01:02:48 PM,21.895,45.501,,,,
5388,10/06/17 01:03:48 PM,21.895,45.642,,,,
5389,10/06/17 01:04:48 PM,21.895,45.564,,,,
5390,10/06/17 01:05:48 PM,21.943,45.721,,,,
5391,10/06/17 01:06:48 PM,21.967,45.543,,,,
5392,10/06/17 01:07:48 PM,21.991,45.341,,,,
5393,10/06/17 01:08:48 PM,22.015,45.357,,,,
5394,10/06/17 01:09:48 PM,22.039,45.327,,,,
5395,10/06/17 01:10:48 PM,22.039,45.366,,,,
5396,10/06/17 01:11:48 PM,22.015,45.381,,,,
5397,10/06/17 01:12:48 PM,22.015,45.225,,,,
5398,10/06/17 01:13:48 PM,21.991,45.271,,,,
5399,10/06/17 01:14:48 PM,21.991,45.497,,,,
5400,10/06/17 01:15:48 PM,22.015,45.513,,,,
5401,10/06/17 01:16:48 PM,22.039,45.514,,,,
5402,10/06/17 01:17:48 PM,22.062,45.297,,,,
5403,10/06/17 01:18:48 PM,22.062,45.304,,,,
5404,10/06/17 01:19:48 PM,22.086,45.181,,,,
5405,10/06/17 01:20:48 PM,22.086,45.290,,,,
5406,10/06/17 01:21:48 PM,22.086,45.088,,,,
5407,10/06/17 01:22:48 PM,22.134,45.306,,,,
5408,10/06/17 01:23:48 PM,22.158,45.113,,,,
5409,10/06/17 01:24:48 PM,22.134,44.950,,,,
5410,10/06/17 01:25:48 PM,22.134,44.927,,,,
5411,10/06/17 01:26:48 PM,22.110,44.803,,,,
5412,10/06/17 01:27:48 PM,22.062,44.787,,,,
5413,10/06/17 01:28:48 PM,22.015,44.793,,,,
5414,10/06/17 01:29:48 PM,22.039,45.242,,,,
5415,10/06/17 01:30:48 PM,22.110,45.547,,,,
5416,10/06/17 01:31:48 PM,22.206,45.840,,,,
5417,10/06/17 01:32:48 PM,22.326,45.844,,,,
5418,10/06/17 01:33:48 PM,22.397,45.338,,,,
5419,10/06/17 01:34:48 PM,22.445,45.013,,,,
5420,10/06/17 01:35:48 PM,22.517,45.116,,,,
5421,10/06/17 01:36:48 PM,22.541,44.784,,,,
5422,10/06/17 01:37:48 PM,22.541,44.884,,,,
5423,10/06/17 01:38:48 PM,22.541,44.969,,,,
5424,10/06/17 01:39:48 PM,22.541,45.288,,,,
